t,x,y,z
3871.0,-0.01804311888100396,-0.5791226055427787,-0.2154060617689622
3871.5,-0.007056053429440763,-0.5850194272859147,-0.2173203938133838
3872.0,0.0039310039434871805,-0.590736605706803,-0.2191679737262278
3872.5,0.01491476189234074,-0.5962776168325655,-0.22095017606576417
3873.0,0.025892118388023154,-0.6016458887748278,-0.22266835281578118
3873.5,0.036860150797070376,-0.6068447986990847,-0.22432383250941204
3874.0,0.04781610639591448,-0.6118776703127784,-0.22591791953474472
3874.5,0.058757393315493844,-0.6167477718177831,-0.22745189360215778
3875.0,0.06968157190894876,-0.621458314277659,-0.22892700935511373
3875.5,0.08058634653299412,-0.6260124503544221,-0.23034449610783747
3876.0,0.09146955773191193,-0.6304132733736537,-0.23170555769485537
3876.5,0.10232917481184783,-0.6346638166805691,-0.2330113724188159
3877.0,0.11316328879215726,-0.6387670532531652,-0.23426309308433566
3877.5,0.1239701057198975,-0.6427258955418028,-0.23546184710683624
3878.0,0.13474794033316692,-0.6465431955075531,-0.2366087366864477
3878.5,0.14549521005877145,-0.6502217448343572,-0.2377048390380755
3879.0,0.15621042932963838,-0.6537642752925437,-0.2387512066696523
3879.5,0.16689220420750733,-0.6571734592335262,-0.2397488677014436
3880.0,0.17753922729659374,-0.6604519101975771,-0.24069882622003774
3880.5,0.18815027293421802,-0.6636021836184463,-0.241602062661345
3881.0,0.19872419264471983,-0.6666267776103294,-0.24245953421756186
3881.5,0.20925991084340123,-0.6695281338242178,-0.24327217526361708
3882.0,0.2197564207776436,-0.6723086383620854,-0.24404089779913263
3882.5,0.23021278069284037,-0.6749706227386238,-0.24476659190238995
3883.0,0.24062811021124358,-0.6775163648814024,-0.24545012619320786
3883.5,0.2510015869123311,-0.6799480901613436,-0.2460923483020089
3884.0,0.26133244310378534,-0.6822679724463553,-0.24669408534268744
3884.5,0.2716199627726804,-0.6844781351717885,-0.2472561443871895
3885.0,0.28186347870696077,-0.6865806524221492,-0.247779312939984
3885.5,0.29206236977776034,-0.6885775500191718,-0.24826435941084476
3886.0,0.30221605837362076,-0.6904708066119639,-0.24871203358457566
3886.5,0.3123240079780766,-0.6922623547654809,-0.24912306708650284
3887.0,0.3223857208825496,-0.6939540820440834,-0.24949817384273057
3887.5,0.33240073602691744,-0.6955478320873502,-0.24983805053430252
3888.0,0.3423686269605124,-0.6970454056757304,-0.25014337704455286
3888.5,0.3522889999167368,-0.6984485617839429,-0.2504148168990429
3889.0,0.36216149199480135,-0.6997590186203708,-0.250653017697593
3889.5,0.37198576944252304,-0.7009784546509414,-0.2508586115380051
3890.0,0.3817615260343874,-0.7021085096062608,-0.25103221543116155
3890.5,0.3914884815394674,-0.7031507854709571,-0.2511744317072496
3891.0,0.4011663802740551,-0.704106847454415,-0.25128584841293633
3891.5,0.4107949897341829,-0.7049782249422225,-0.2513670396993641
3892.0,0.42037409930347464,-0.705766412427824,-0.251418566200893
3892.5,0.4299035190320349,-0.7064728704239971,-0.2514409754045564
3893.0,0.43938307848232994,-0.70709902635389,-0.2514348020102335
3893.5,0.4488126256382464,-0.7076462754214635,-0.2514005682815767
3894.0,0.4581920258737507,-0.7081159814612572,-0.2513387843877558
3894.5,0.46752116097775454,-0.7085094777674993,-0.25124994873610956
3895.0,0.4767999282320089,-0.7088280679026323,-0.2511345482958121
3895.5,0.48602823953903135,-0.7090730264853865,-0.25099305891268037
3896.0,0.4952060205972459,-0.7092455999585869,-0.25082594561526084
3896.5,0.5043332101206611,-0.7093470073369389,-0.2506336629123528
3897.0,0.5134097591006109,-0.7093784409350318,-0.25041665508212396
3897.5,0.5224356301071752,-0.7093410670758858,-0.25017535645299493
3898.0,0.5314107966280769,-0.7092360267803463,-0.24991019167646283
3898.5,0.5403352424429568,-0.7090644364376875,-0.2496215759920509
3899.0,0.5492089610310699,-0.7088273884577705,-0.24930991548456347
3899.5,0.5580319550105235,-0.7085259519051547,-0.2489756073338388
3900.0,0.566804235607349,-0.708161173115531,-0.24861904005718174
3900.5,0.5755258221527193,-0.7077340762948862,-0.2482405937446713
3901.0,0.584196741606799,-0.7072456641017948,-0.24784064028752648
3901.5,0.592817028107739,-0.7066969182132445,-0.24741954359972035
3902.0,0.6013867225444557,-0.7060887998744069,-0.24697765983302994
3902.5,0.6099058721518906,-0.70542225043275,-0.24651533758570035
3903.0,0.6183745301275263,-0.7046981918569132,-0.2460329181049117
3903.5,0.6267927552680075,-0.7039175272407351,-0.245530735483223
3904.0,0.6351606116247828,-0.7030811412928384,-0.24500911684916876
3904.5,0.6434781681777323,-0.702189900812173,-0.24446838255218722
3905.0,0.6517454985258234,-0.7012446551498944,-0.24390884634203824
3905.5,0.6599626805938824,-0.7002462366579688,-0.24333081554288788
3906.0,0.6681297963546037,-0.6991954611248883,-0.24273459122221394
3906.5,0.6762469315650123,-0.6980931281988488,-0.24212046835469372
3907.0,0.6843141755165862,-0.6969400217987719,-0.24148873598122636
3907.5,0.6923316207983331,-0.6957369105135118,-0.24083967736324288
3908.0,0.7002993630721187,-0.694484547989607,-0.24017357013244653
3908.5,0.7082175008596271,-0.6931836733079054,-0.23949068643612886
3909.0,0.7160861353403191,-0.6918350113493951,-0.23879129307819708
3909.5,0.7239053701598183,-0.6904392731505767,-0.23807565165605069
3910.0,0.7316753112481905,-0.6889971562486757,-0.23734401869343538
3910.5,0.7393960666475962,-0.6875093450170052,-0.23659664576940193
3911.0,0.7470677463488167,-0.6859765109907869,-0.23583377964349192
3911.5,0.7546904621362199,-0.6843993131837083,-0.23505566237727246
3912.0,0.7622643274407035,-0.6827783983955082,-0.23426253145233558
3912.5,0.7697894572002262,-0.6811144015108527,-0.23345461988486663
3913.0,0.7772659677275269,-0.6794079457897798,-0.23263215633690423
3913.5,0.7846939765846618,-0.677659643149966,-0.2317953652243852
3914.0,0.7920736024640163,-0.6758700944410625,-0.2309444668220816
3914.5,0.7994049650754648,-0.6740398897113485,-0.23007967736552742
3915.0,0.8066881850393547,-0.6721696084669413,-0.229201209150032
3915.5,0.8139233837850314,-0.670259819923776,-0.22830927062686945
3916.0,0.8211106834546184,-0.6683110832525992,-0.2274040664967378
3916.5,0.8282502068117836,-0.6663239478171741,-0.22648579780056982
3917.0,0.8353420771552527,-0.6642989534059112,-0.22555466200778343
3917.5,0.842386418236817,-0.662236630457128,-0.22461085310204915
3918.0,0.8493833541836202,-0.6601375002781346,-0.22365456166465608
3918.5,0.8563330094245061,-0.6580020752583248,-0.2226859749555502
3919.0,0.8632355086202281,-0.6558308590764684,-0.2217052769921171
3919.5,0.8700909765973255,-0.6536243469023738,-0.22071264862578327
3920.0,0.8768995382854801,-0.651383025593096,-0.2197082676165028
3920.5,0.8836613186581884,-0.6491073738838609,-0.21869230870519446
3921.0,0.8903764426765854,-0.6467978625738502,-0.2176649436841927
3921.5,0.8970450352362532,-0.6444549547070293,-0.21662634146578
3922.0,0.9036672211168795,-0.6420791057481433,-0.21557666814885243
3922.5,0.910243124934618,-0.6396707637540425,-0.21451608708378192
3923.0,0.9167728710970215,-0.6372303695404784,-0.2134447589355284
3923.5,0.9232565837604231,-0.6347583568444899,-0.21236284174505662
3924.0,0.9296943867896322,-0.6322551524825466,-0.21127049098911205
3924.5,0.9360864037198552,-0.629721176504532,-0.21016785963839937
3925.0,0.9424327577207086,-0.6271568423437355,-0.20905509821422272
3925.5,0.9487335715622363,-0.6245625569629373,-0.20793235484362535
3926.0,0.954988967582831,-0.6219387209967251,-0.20679977531308014
3926.5,0.9611990676589592,-0.6192857288901463,-0.20565750312077222
3927.0,0.9673639931766105,-0.6166039690338044,-0.20450567952751833
3927.5,0.9734838650043905,-0.6138938238955007,-0.20334444360636195
3928.0,0.9795588034681538,-0.6111556701485437,-0.2021739322908865
3928.5,0.9855889283271397,-0.6083898787967869,-0.20099428042228265
3929.0,0.9915743587515025,-0.6055968152965334,-0.19980562079520914
3929.5,0.9975152133011848,-0.6027768396753689,-0.19860808420248222
3930.0,1.0034116099060733,-0.5999303066480218,-0.1974017994786277
3930.5,1.0092636658473586,-0.5970575657293467,-0.19618689354233243
3931.0,1.0150714977400561,-0.5941589613444942,-0.19496349143782282
3931.5,1.020835221516622,-0.5912348329363727,-0.1937317163752081
3932.0,1.0265549524116124,-0.5882855150704598,-0.19249168976981237
3932.5,1.0322308049473374,-0.5853113375370509,-0.19124353128053104
3933.0,1.037862892920463,-0.5823126254510184,-0.18998735884723644
3933.5,1.0434513293895058,-0.579289699349145,-0.18872328872726035
3934.0,1.0489962266631851,-0.5762428752851106,-0.1874514355309824
3934.5,1.0544976962895918,-0.5731724649221877,-0.1861719122565488
3935.0,1.0599558490461216,-0.5700787756237301,-0.1848848303237475
3935.5,1.0653707949301534,-0.5669621105414846,-0.1835902996070604
3936.0,1.0707426431504163,-0.5638227687018272,-0.18228842846792348
3936.5,1.0760715021190304,-0.5606610450899491,-0.18097932378620912
3937.0,1.0813574794441696,-0.5574772307320649,-0.1796630909909594
3937.5,1.0866006819233343,-0.5542716127756981,-0.17833983409038698
3938.0,1.0918012155371846,-0.5510444745680975,-0.1770096557011694
3938.5,1.0969591854439242,-0.5477960957328235,-0.1756726570770484
3939.0,1.1020746959741903,-0.5445267522445821,-0.1743289381367664
3939.5,1.1071478506264403,-0.5412367165023235,-0.17297859749134334
3940.0,1.112178752062798,-0.5379262574006803,-0.17162173247072834
3940.5,1.1171675021053424,-0.5345956403997653,-0.17025843914982722
3941.0,1.12211420173281,-0.5312451275934021,-0.1688888123739404
3941.5,1.1270189510777044,-0.5278749777758059,-0.1675129457836121
3942.0,1.1318818494237706,-0.5244854465067678,-0.16613093183891559
3942.5,1.136702995203836,-0.5210767861753892,-0.16474286184319048
3943.0,1.141482485997982,-0.5176492460623914,-0.1633488259662419
3943.5,1.146220418532043,-0.5142030724010495,-0.16194891326701932
3944.0,1.1509168886764078,-0.5107385084367823,-0.16054321171579117
3944.5,1.1555719914451057,-0.5072557944854401,-0.15913180821582418
3945.0,1.1601858209951672,-0.5037551679903127,-0.15771478862458588
3945.5,1.1647584706262462,-0.5002368635779099,-0.15629223777447773
3946.0,1.169290032780481,-0.49670111311253123,-0.15486423949311812
3946.5,1.173780599042588,-0.49314814574966487,-0.1534308766231814
3947.0,1.1782302601401746,-0.48957818798824054,-0.15199223104180593
3947.5,1.1826391059442587,-0.48599146372177754,-0.1505483836795873
3948.0,1.187007225469976,-0.482388194288448,-0.14909941453916267
3948.5,1.19133470687748,-0.47876859852007675,-0.1476454027133966
3949.0,1.1956216374730073,-0.4751328927901353,-0.1461864264031858
3949.5,1.1998681037101122,-0.4714812910607068,-0.1447225629348823
3950.0,1.2040741911910429,-0.467814004928509,-0.14325388877735634
3950.5,1.2082399846682785,-0.46413124366993563,-0.141780479558699
3951.0,1.2123655680461876,-0.46043321428520156,-0.14030241008257985
3951.5,1.2164510243828153,-0.4567201215415692,-0.13881975434426624
3952.0,1.220496435891796,-0.4529921680157086,-0.13733258554631378
3952.5,1.2245018839443735,-0.44924955413518985,-0.1358409761139358
3953.0,1.2284674490715226,-0.44549247821915794,-0.13434499771006214
3953.5,1.232393210966169,-0.44172113651818123,-0.13284472125008967
3954.0,1.2362792484855063,-0.43793572325331703,-0.13134021691634182
3954.5,1.2401256396533853,-0.4341364306544048,-0.12983155417223685
3955.0,1.2439324616627923,-0.4303234489976066,-0.12831880177617305
3955.5,1.2476997908783933,-0.42649696664221254,-0.12680202779514357
3956.0,1.2514277028391487,-0.4226571700667358,-0.125281299618081
3956.5,1.255116272260987,-0.41880424390430604,-0.12375668396894325
3957.0,1.2587655730395386,-0.414938370977395,-0.12222824691954566
3957.5,1.2623756782529163,-0.41105973233186593,-0.1206960539021448
3958.0,1.2659466601645504,-0.4071685072703819,-0.1191601697217818
3958.5,1.2694785902260606,-0.4032648733851984,-0.11762065856839263
3959.0,1.2729715390801704,-0.39934900659031897,-0.11607758402868502
3959.5,1.2764255765636539,-0.3954210811530743,-0.11453100909779783
3960.0,1.279840771710319,-0.39148126972509767,-0.1129809961907369
3960.5,1.2832171927540137,-0.3875297433727509,-0.11142760715360327
3961.0,1.2865549071316535,-0.38356667160698305,-0.10987090327461232
3961.5,1.2898539814862822,-0.37959222241264784,-0.10831094529491216
3962.0,1.2931144816701365,-0.3756065622772983,-0.1067477934192037
3962.5,1.2963364727477331,-0.3716098562194668,-0.10518150732617293
3963.0,1.2995200189989706,-0.3676022678164336,-0.10361214617872977
3963.5,1.3026651839222312,-0.36358395923151626,-0.10203976863407187
3964.0,1.3057720302374978,-0.3595550912408772,-0.10046443285356509
3964.5,1.3088406198894742,-0.35551582325985837,-0.09888619651245281
3965.0,1.3118710140507046,-0.3514663133688739,-0.09730511680939659
3965.5,1.3148632731246936,-0.34740671833884906,-0.09572125047585131
3966.0,1.317817456749026,-0.34333719365622906,-0.09413465378527869
3966.5,1.3207336237984817,-0.33925789354756497,-0.09254538256220554
3967.0,1.3236118323881425,-0.3351689710036909,-0.09095349219112832
3967.5,1.3264521398764941,-0.3310705778034923,-0.08935903762526752
3968.0,1.3292546028685173,-0.32696286453729323,-0.0877620733951794
3968.5,1.332019277218764,-0.32284598062984954,-0.08616265361722265
3969.0,1.3347462180344285,-0.3187200743629715,-0.08456083200188819
3969.5,1.3374354796783947,-0.3145852928977915,-0.08295666186199502
3970.0,1.340087115772277,-0.310441782296663,-0.08135019612075192
3970.5,1.3427011791994363,-0.30628968754472335,-0.07974148731969273
3971.0,1.345277722107981,-0.3021291525711136,-0.07813058762648818
3971.5,1.3478167959137493,-0.29796032026986563,-0.0765175488426289
3972.0,1.3503184513032693,-0.29378333252048133,-0.07490242241099931
3972.5,1.3527827382366944,-0.2895983302081777,-0.0732852594233265
3973.0,1.355209705950723,-0.28540545324384115,-0.07166611062752115
3973.5,1.357599402961487,-0.28120484058367756,-0.0700450264349064
3974.0,1.3599518770674184,-0.2769966302485726,-0.06842205692733906
3974.5,1.3622671753520883,-0.27278095934316937,-0.06679725186422675
3975.0,1.3645453441870279,-0.2685579640746596,-0.06517066068944183
3975.5,1.3667864292345027,-0.2643277797713251,-0.06354233253813732
3976.0,1.3689904754502844,-0.26009054090078865,-0.06191231624346242
3976.5,1.3711575270863703,-0.25584638108803276,-0.060280660343186625
3977.0,1.373287627693688,-0.25159543313315497,-0.05864741308623049
3977.5,1.3753808201247621,-0.2473378290288834,-0.057012622439106896
3978.0,1.3774371465363555,-0.2430736999778444,-0.05537633609227114
3978.5,1.3794566483920738,-0.2388031764096225,-0.053738601466393116
3979.0,1.3814393664649458,-0.2345263879975638,-0.05209946571853831
3979.5,1.3833853408399581,-0.2302434636753837,-0.050458975748272114
3980.0,1.3852946109165727,-0.225954531653546,-0.04881717820368655
3980.5,1.3871672154112002,-0.22165971943543958,-0.04717411948734443
3981.0,1.3890031923596406,-0.2173591538333487,-0.04552984576215613
3981.5,1.3908025791194958,-0.21305296098422763,-0.04388440295717792
3982.0,1.3925654123725402,-0.20874126636527496,-0.04223783677334016
3982.5,1.3942917281270597,-0.20442419480933285,-0.04059019268911045
3983.0,1.3959815617201572,-0.2001018705200938,-0.03894151596608602
3983.5,1.3976349478200187,-0.19577441708712684,-0.037291851654520376
3984.0,1.3992519204281455,-0.19144195750074042,-0.03564124459878984
3984.5,1.4008325128815513,-0.18710461416667012,-0.03398973944279535
3985.0,1.4023767578549184,-0.18276250892060555,-0.032337380635306494
3985.5,1.403884687362723,-0.17841576304255638,-0.03068421243524612
3986.0,1.4053563327613217,-0.17406449727106024,-0.029030278916916487
3986.5,1.4067917247509971,-0.16970883181724633,-0.027375623975175893
3987.0,1.4081908933779712,-0.1653488863787551,-0.025720291330556592
3987.5,1.4095538680363788,-0.16098478015350395,-0.024064324534333242
3988.0,1.410880677470204,-0.1566166318533277,-0.022407766973540712
3988.5,1.412171349775179,-0.15224455971747639,-0.02075066187594348
3989.0,1.4134259124006423,-0.1478686815259927,-0.01909305231495828
3989.5,1.4146443921513643,-0.1434891146129587,-0.0174349812145306
3990.0,1.4158268151893296,-0.13910597587961746,-0.015776491353966228
3990.5,1.416973207035486,-0.1347193818073807,-0.014117625372720329
3991.0,1.4180835925714455,-0.13032944847072717,-0.012458425775146128
3991.5,1.4191579960411629,-0.12593629154997943,-0.010798934935202889
3992.0,1.4201964410525585,-0.12154002634398935,-0.009139195101126244
3992.5,1.4211989505791138,-0.11714076778270173,-0.007479248400057141
3993.0,1.4221655469614258,-0.11273863043963642,-0.0058191368426412995
3993.5,1.423096251908718,-0.10833372854426063,-0.004158902327588962
3994.0,1.423991086500323,-0.10392617599427764,-0.0024985866462018534
3994.5,1.4248500711871108,-0.09951608636782577,-0.0008382314868726411
3995.0,1.4256732257928955,-0.09510357293558791,0.0008221215604533246
3995.5,1.42646056951579,-0.090688748672817,0.0024824309998424873
3996.0,1.4272121209295274,-0.08627172627129022,0.0041426554249627675
3996.5,1.427927897984746,-0.08185261815118475,0.00580275351470697
3997.0,1.428607918010228,-0.07743153647287304,0.007462684028837045
3997.5,1.4292521977141053,-0.07300859314866301,0.009122405803654966
3998.0,1.4298607531850243,-0.06858389985445788,0.010781877747697975
3998.5,1.430433599893273,-0.06415756804136166,0.01244105883745448
3999.0,1.430970752691869,-0.059729708947226595,0.014099908113102334
3999.5,1.4314722258176054,-0.055300433608133664,0.015758384674266487
4000.0,1.431938032892063,-0.05086985286982719,0.017416447675798176
4000.5,1.4323681869225804,-0.046438077399101114,0.019074056323567092
4001.0,1.4327627003031842,-0.0420052176951252,0.020731169870276768
4001.5,1.433121584815488,-0.037571384100739263,0.022387747611288967
4002.0,1.4334448516295388,-0.03313668681370529,0.024043748880467054
4002.5,1.4337325113046409,-0.028701235897902903,0.02569913304603279
4003.0,1.4339845737901273,-0.024265141294513626,0.027353859506433768
4003.5,1.434201048426103,-0.01982851283315348,0.02900788768622176
4004.0,1.434381943944141,-0.0153914602429856,0.030661177031944424
4004.5,1.4345272684679473,-0.01095409316380147,0.03231368700804246
4005.0,1.4346370295139808,-0.0065165211570704625,0.03396537709275864
4005.5,1.4347112339920438,-0.0020788537169869215,0.03561620677405067
4006.0,1.4347498882058196,0.00235879971852551,0.03726613554551249
4006.5,1.4347529978533893,0.00679632975680423,0.038915122902299315
4007.0,1.4347205680276975,0.011233627039468402,0.04056312833705715
4007.5,1.4346526032169817,0.01567058223143941,0.04221011133585492
4008.0,1.4345491073051744,0.02010708600997321,0.04385603137411934
4008.5,1.4344100835722484,0.024543029053697388,0.04550084791256981
4009.0,1.4342355346945412,0.028978302031649632,0.04714452039315303
4009.5,1.4340254627450337,0.033412795592316046,0.04878700823497745
4010.0,1.4337798691935901,0.0378464003526662,0.05042827083024493
4010.5,1.433498754907164,0.042279006887181635,0.0520682675401786
4011.0,1.433182120149965,0.046710505716875385,0.05370695769094718
4011.5,1.4328299645835876,0.05114078729830046,0.055344300569584115
4012.0,1.4324422872671014,0.05556974201254231,0.05698025541989961
4012.5,1.432019086657109,0.059997260154195535,0.05861478143838569
4013.0,1.4315603606077587,0.06442323192031922,0.060247837770112965
4013.5,1.4310661063707262,0.06884754739937006,0.061879383504617566
4014.0,1.43053632059516,0.07327009656010902,0.06350937767177782
4014.5,1.4299709993275802,0.07769076924047959,0.06513777923767898
4015.0,1.4293701380117565,0.08210945513645473,0.06676454710046623
4015.5,1.428733731488532,0.08652604379084884,0.06838964008618234
4016.0,1.4280617739956238,0.09094042458209302,0.07001301694459224
4016.5,1.427354259167381,0.09535248671296973,0.07163463634499055
4017.0,1.4266111800345054,0.09976211919930454,0.07325445687199306
4017.5,1.4258325290237397,0.10416921085861143,0.0748724370213091
4018.0,1.4250182979575168,0.1085736502986899,0.07648853519549613
4018.5,1.4241684780535744,0.11297532590616906,0.07810270969969259
4019.0,1.4232830599245336,0.11737412583499719,0.07971491873733098
4019.5,1.422362033577439,0.12176993799487348,0.08132512040582701
4020.0,1.4214053884132694,0.12616265003961763,0.08293327269224605
4020.5,1.4204131132264062,0.13055214935547702,0.08453933346894468
4021.0,1.4193851962040727,0.13493832304936426,0.08614326048918587
4021.5,1.4183216249257318,0.1393210579370261,0.08774501138272758
4022.0,1.417222386362456,0.14370024053113778,0.08934454365138321
4022.5,1.4160874668762562,0.1480757570293205,0.09094181466455152
4023.0,1.4149168522193794,0.15244749330207896,0.09253678165471754
4023.5,1.4137105275335744,0.15681533488065522,0.09412940171292039
4024.0,1.4124684773493152,0.16117916694479584,0.09571963178418814
4024.5,1.4111906855850007,0.16553887431042874,0.09730742866293836
4025.0,1.409877135546114,0.1698943414172465,0.0988927489883439
4025.5,1.4085278099243475,0.17424545231619232,0.10047554923966005
4026.0,1.4071426907967026,0.17859209065684617,0.10205578573151519
4026.5,1.4057217596245468,0.1829341396747057,0.10363341460916058
4027.0,1.4042649972526458,0.18727148217835993,0.10520839184368021
4027.5,1.4027723839081556,0.19160400053655166,0.10678067322715774
4028.0,1.4012438991995926,0.19593157666512412,0.10835021436780053
4028.5,1.3996795221157607,0.2002540920138489,0.10991697068501781
4029.0,1.398079231024657,0.20457142755313226,0.11148089740445324
4029.5,1.3964430036723392,0.2088834637605921,0.11304194955296903
4030.0,1.3947708171817628,0.21319008060750694,0.11460008195358105
4030.5,1.3930626480515944,0.21749115754512874,0.11615524922034312
4031.0,1.391318472154987,0.22178657349085726,0.11770740575317876
4031.5,1.3895382647383285,0.22607620681427176,0.11925650573265938
4032.0,1.3877220004199653,0.23035993532301563,0.1208025031147266
4032.5,1.3858696531888863,0.23463763624852807,0.12234535162535805
4033.0,1.3839811964033915,0.23890918623162258,0.12388500475517432
4033.5,1.3820566027897214,0.2431744613079027,0.12542141575398563
4034.0,1.3800958444406692,0.24743333689301392,0.12695453762527648
4034.5,1.3780988928141544,0.2516856877677259,0.12848432312062655
4035.0,1.3760657187317813,0.25593138806284094,0.1300107247340669
4035.5,1.3739962923773639,0.2601703112439221,0.13153369469636755
4036.0,1.3718905832954285,0.2644023300958394,0.13305318496925797
4036.5,1.369748560389693,0.26862731670712553,0.1345691472395749
